      1857,    464000, 22105, 11555, 13389, 10637, 22121, 19044
      1858,    464250, 21111, 12396, 12595, 11628, 21290, 19929
      1859,    464500, 20108, 13243, 11842, 12628, 20444, 20781
      1860,    464750, 19103, 14091, 11132, 13630, 19588, 21594
      1861,    465000, 18102, 14934, 10472, 14628, 18728, 22363
      1862,    465250, 17111, 15767,  9864, 15616, 17869, 23082
      1863,    465500, 16136, 16586,  9313, 16587, 17017, 23749
      1864,    465750, 15184, 17385,  8822, 17537, 16177, 24357
      1865,    466000, 14259, 18159,  8394, 18458, 15353, 24905
      1866,    466250, 13369, 18904,  8031, 19345, 14551, 25388
      1867,    466500, 12518, 19614,  7737, 20193, 13777, 25804
      1868,    466750, 11712, 20285,  7512, 20997, 13034, 26150
      1869,    467000, 10955, 20914,  7358, 21751, 12327, 26423
      1870,    467250, 10252, 21496,  7275, 22451, 11661, 26622
      1871,    467500,  9608, 22028,  7266, 23093, 11040, 26747
      1872,    467750,  9027, 22507,  7329, 23672, 10467, 26795
      1873,    468000,  8511, 22929,  7464, 24186,  9947, 26768
      1874,    468250,  8065, 23292,  7670, 24630,  9482, 26664
      1875,    468500,  7691, 23593,  7947, 25003,  9075, 26485
      1876,    468750,  7391, 23831,  8291, 25301,  8729, 26232
      1877,    469000,  7168, 24005,  8702, 25523,  8446, 25906
      1878,    469250,  7022, 24113,  9177, 25669,  8227, 25510
      1879,    469500,  6954, 24155,  9712, 25735,  8075, 25045
      1880,    469750,  6966, 24129, 10304, 25724,  7990, 24515
      1881,    470000,  7056, 24038, 10951, 25633,  7972, 23923
      1882,    470250,  7224, 23880, 11647, 25465,  8021, 23273
      1883,    470500,  7470, 23657, 12388, 25220,  8138, 22569
      1884,    470750,  7791, 23371, 13170, 24899,  8322, 21814
      1885,    471000,  8186, 23023, 13989, 24505,  8571, 21014
      1886,    471250,  8652, 22615, 14838, 24040,  8884, 20173
      1887,    471500,  9187, 22149, 15713, 23506,  9259, 19298
      1888,    471750,  9787, 21630, 16609, 22908,  9694, 18392
      1889,    472000, 10448, 21059, 17519, 22249, 10186, 17463
      1890,    472250, 11166, 20440, 18438, 21532, 10732, 16515
      1891,    472500, 11938, 19778, 19361, 20763, 11328, 15554
      1892,    472750, 12757, 19076, 20282, 19945, 11972, 14586
      1893,    473000, 13620, 18338, 21195, 19085, 12659, 13618
      1894,    473250, 14520, 17570, 22094, 18188, 13384, 12655
      1895,    473500, 15453, 16775, 22974, 17258, 14144, 11703
      1896,    473750, 16412, 15959, 23830, 16302, 14933, 10769
      1897,    474000, 17391, 15127, 24656, 15325, 15748,  9857
      1898,    474250, 18385, 14283, 25447, 14334, 16582,  8973
      1899,    474500, 19388, 13434, 26199, 13335, 17430,  8124
      1900,    474750, 20393, 12583, 26906, 12333, 18289,  7314
      1901,    475000, 21393, 11738, 27564, 11336, 19151,  6547
      1902,    475250, 22384, 10902, 28169, 10348, 20012,  5830
      1903,    475500, 23358, 10081, 28718,  9377, 20867,  5166
      1904,    475750, 24310,  9280, 29207,  8429, 21710,  4560
      1905,    476000, 25233,  8503, 29633,  7508, 22536,  4014
      1906,    476250, 26123,  7756, 29994,  6621, 23340,  3534
      1907,    476500, 26974,  7044, 30286,  5773, 24117,  3120
      1908,    476750, 27780,  6370, 30509,  4970, 24863,  2777
      1909,    477000, 28536,  5739, 30661,  4217, 25572,  2506
      1910,    477250, 29238,  5154, 30741,  3517, 26240,  2309
      1911,    477500, 29882,  4620, 30748,  2876, 26864,  2187
      1912,    477750, 30463,  4139, 30683,  2297, 27439,  2140
      1913,    478000, 30978,  3715, 30546,  1784, 27962,  2170
      1914,    478250, 31423,  3350, 30337,  1340, 28429,  2276
      1915,    478500, 31797,  3046, 30059,   968, 28839,  2457
      1916,    478750, 32096,  2806, 29712,   670, 29187,  2713
      1917,    479000, 32319,  2630, 29299,   448, 29472,  3041
      1918,    479250, 32465,  2520, 28822,   304, 29693,  3440
      1919,    479500, 32532,  2476, 28285,   237, 29848,  3906
      1920,    479750, 32520,  2499, 27690,   249, 29936,  4439
      1921,    480000, 32430,  2588, 27042,   340, 29956,  5033
      1922,    480250, 32261,  2744, 26344,   509, 29909,  5685
      1923,    480500, 32015,  2964, 25600,   755, 29794,  6392
      1924,    480750, 31693,  3248, 24816,  1076, 29613,  7149
      1925,    481000, 31297,  3595, 23995,  1470, 29366,  7951
      1926,    481250, 30831,  4000, 23144,  1936, 29055,  8794
      1927,    481500, 30296,  4463, 22267,  2470, 28683,  9672
      1928,    481750, 29695,  4981, 21369,  3069, 28250, 10579
      1929,    482000, 29034,  5550, 20457,  3729, 27761, 11511
      1930,    482250, 28315,  6166, 19536,  4446, 27217, 12461
      1931,    482500, 27543,  6826, 18611,  5215, 26623, 13424
      1932,    482750, 26723,  7526, 17688,  6033, 25981, 14394
      1933,    483000, 25860,  8262, 16773,  6894, 25297, 15364
      1934,    483250, 24959,  9028, 15872,  7792, 24574, 16329
      1935,    483500, 24026,  9821, 14990,  8722, 23816, 17283
      1936,    483750, 23067, 10635, 14132,  9679, 23029, 18220
      1937,    484000, 22087, 11465, 13304, 10656, 22217, 19134
      1938,    484250, 21092, 12306, 12511, 11647, 21385, 20020
      1939,    484500, 20089, 13154, 11757, 12647, 20539, 20871
      1940,    484750, 19084, 14002, 11048, 13649, 19683, 21684
      1941,    485000, 18083, 14845, 10388, 14647, 18823, 22452
      1942,    485250, 17092, 15679,  9781, 15635, 17964, 23171
      1943,    485500, 16117, 16498,  9230, 16606, 17111, 23837
      1944,    485750, 15165, 17298,  8739, 17555, 16270, 24446
      1945,    486000, 14241, 18072,  8311, 18476, 15446, 24993
      1946,    486250, 13351, 18817,  7949, 19364, 14644, 25476
      1947,    486500, 12500, 19527,  7654, 20212, 13869, 25891
      1948,    486750, 11693, 20199,  7429, 21015, 13126, 26237
      1949,    487000, 10937, 20828,  7276, 21769, 12419, 26510
      1950,    487250, 10234, 21410,  7194, 22470, 11753, 26709
      1951,    487500,  9590, 21943,  7185, 23111, 11131, 26833
      1952,    487750,  9009, 22421,  7248, 23690, 10558, 26881
      1953,    488000,  8493, 22844,  7383, 24204, 10038, 26853
      1954,    488250,  8047, 23207,  7590, 24648,  9572, 26750
      1955,    488500,  7673, 23509,  7867, 25021,  9165, 26570
      1956,    488750,  7373, 23747,  8211, 25319,  8819, 26317
      1957,    489000,  7150, 23921,  8623, 25541,  8536, 25991
      1958,    489250,  7004, 24030,  9097, 25686,  8317, 25594
      1959,    489500,  6937, 24071,  9633, 25753,  8164, 25129
      1960,    489750,  6948, 24046, 10226, 25741,  8078, 24599
      1961,    490000,  7038, 23955, 10872, 25651,  8060, 24007
      1962,    490250,  7207, 23798, 11568, 25483,  8109, 23356
      1963,    490500,  7452, 23575, 12310, 25237,  8226, 22651
      1964,    490750,  7774, 23289, 13093, 24917,  8409, 21896
      1965,    491000,  8169, 22941, 13911, 24522,  8658, 21096
      1966,    491250,  8635, 22533, 14761, 24057,  8971, 20256
      1967,    491500,  9170, 22068, 15636, 23524,  9346, 19380
      1968,    491750,  9770, 21549, 16532, 22925,  9780, 18474
      1969,    492000, 10431, 20978, 17442, 22266, 10272, 17544
      1970,    492250, 11149, 20360, 18362, 21549, 10818, 16596
      1971,    492500, 11921, 19698, 19285, 20780, 11414, 15634
      1972,    492750, 12740, 18996, 20206, 19963, 12057, 14667
      1973,    493000, 13603, 18259, 21119, 19102, 12743, 13698
      1974,    493250, 14503, 17491, 22019, 18205, 13469, 12735
      1975,    493500, 15436, 16696, 22899, 17275, 14228, 11783
      1976,    493750, 16395, 15880, 23755, 16318, 15017, 10848
      1977,    494000, 17375, 15048, 24582, 15342, 15831,  9936
      1978,    494250, 18369, 14205, 25373, 14351, 16665,  9052
      1979,    494500, 19371, 13356, 26125, 13351, 17514,  8202
      1980,    494750, 20376, 12506, 26832, 12350, 18371,  7392
      1981,    495000, 21377, 11660, 27491, 11352, 19234,  6625
      1982,    495250, 22367, 10825, 28096, 10365, 20094,  5908
      1983,    495500, 23341, 10004, 28645,  9394, 20949,  5244
      1984,    495750, 24293,  9203, 29135,  8445, 21792,  4637
      1985,    496000, 25217,  8427, 29561,  7524, 22617,  4091
      1986,    496250, 26107,  7680, 29921,  6637, 23421,  3610
      1987,    496500, 26958,  6968, 30214,  5790, 24198,  3197
      1988,    496750, 27764,  6295, 30437,  4987, 24943,  2853
      1989,    497000, 28520,  5664, 30589,  4233, 25652,  2582
      1990,    497250, 29222,  5079, 30669,  3533, 26320,  2384
      1991,    497500, 29866,  4545, 30677,  2892, 26944,  2262
      1992,    497750, 30447,  4065, 30612,  2313, 27519,  2216
      1993,    498000, 30962,  3641, 30475,  1800, 28041,  2245
      1994,    498250, 31408,  3276, 30267,  1356, 28508,  2351
      1995,    498500, 31781,  2973, 29989,   984, 28917,  2532
      1996,    498750, 32081,  2732, 29642,   686, 29265,  2787
      1997,    499000, 32304,  2557, 29229,   464, 29551,  3115
      1998,    499250, 32449,  2447, 28753,   319, 29771,  3513
      1999,    499500, 32516,  2403, 28216,   253, 29926,  3980
      2000,    499750, 32505,  2426, 27621,   265, 30013,  4512
      2001,    500000, 32414,  2516, 26973,   356, 30033,  5106
      2002,    500250, 32245,  2672, 26275,   524, 29986,  5758
      2003,    500500, 31999,  2893, 25532,   770, 29871,  6464
      2004,    500750, 31678,  3177, 24748,  1091, 29689,  7221
      2005,    501000, 31282,  3523, 23928,  1486, 29442,  8023
      2006,    501250, 30815,  3929, 23077,  1951, 29131,  8865
      2007,    501500, 30280,  4393, 22200,  2485, 28758,  9743
      2008,    501750, 29680,  4910, 21302,  3084, 28326, 10650
      2009,    502000, 29019,  5479, 20390,  3744, 27836, 11582
      2010,    502250, 28300,  6096, 19469,  4461, 27292, 12532
      2011,    502500, 27528,  6756, 18545,  5230, 26697, 13495
      2012,    502750, 26708,  7457, 17622,  6048, 26056, 14464
      2013,    503000, 25845,  8192, 16707,  6909, 25371, 15434
      2014,    503250, 24944,  8959, 15806,  7807, 24648, 16399
      2015,    503500, 24011,  9752, 14924,  8737, 23890, 17353
      2016,    503750, 23052, 10566, 14067,  9694, 23102, 18289
      2017,    504000, 22072, 11397, 13239, 10671, 22290, 19203
      2018,    504250, 21077, 12238, 12446, 11662, 21458, 20088
      2019,    504500, 20075, 13086, 11693, 12662, 20611, 20940
      2020,    504750, 19070, 13934, 10984, 13664, 19755, 21752
      2021,    505000, 18068, 14778, 10324, 14662, 18895, 22520
      2022,    505250, 17078, 15612,  9717, 15649, 18035, 23239
      2023,    505500, 16103, 16431,  9166, 16621, 17183, 23905
      2024,    505750, 15151, 17231,  8675, 17570, 16342, 24513
      2025,    506000, 14227, 18005,  8248, 18491, 15517, 25060
      2026,    506250, 13336, 18750,  7886, 19378, 14715, 25543
      2027,    506500, 12486, 19461,  7592, 20226, 13940, 25958
      2028,    506750, 11679, 20133,  7367, 21030, 13196, 26303
      2029,    507000, 10923, 20762,  7213, 21784, 12489, 26576
      2030,    507250, 10220, 21345,  7132, 22484, 11823, 26775
      2031,    507500,  9576, 21878,  7123, 23125, 11201, 26899
      2032,    507750,  8995, 22357,  7186, 23705, 10628, 26947
      2033,    508000,  8479, 22779,  7322, 24218, 10107, 26919
      2034,    508250,  8033, 23142,  7529, 24662,  9641, 26815
      2035,    508500,  7659, 23444,  7805, 25035,  9234, 26635
      2036,    508750,  7360, 23683,  8151, 25333,  8887, 26382
      2037,    509000,  7136, 23857,  8562, 25555,  8604, 26055
      2038,    509250,  6990, 23966,  9037, 25700,  8385, 25658
      2039,    509500,  6923, 24008,  9573, 25767,  8232, 25193
      2040,    509750,  6934, 23983, 10166, 25755,  8146, 24663
      2041,    510000,  7025, 23892, 10812, 25665,  8127, 24070
      2042,    510250,  7193, 23735, 11509, 25496,  8176, 23420
      2043,    510500,  7439, 23513, 12251, 25251,  8293, 22715
      2044,    510750,  7760, 23227, 13034, 24930,  8476, 21959
      2045,    511000,  8155, 22879, 13852, 24536,  8725, 21159
      2046,    511250,  8622, 22471, 14702, 24071,  9037, 20318
      2047,    511500,  9156, 22007, 15578, 23537,  9412, 19442
      2048,    511750,  9756, 21488, 16474, 22939,  9846, 18536
      2049,    512000, 10418, 20917, 17384, 22279, 10337, 17606
      2050,    512250, 11136, 20299, 18304, 21562, 10883, 16657
      2051,    512500, 11908, 19637, 19227, 20793, 11479, 15696
      2052,    512750, 12727, 18936, 20149, 19976, 12122, 14728
      2053,    513000, 13590, 18198, 21062, 19116, 12808, 13759
      2054,    513250, 14490, 17430, 21962, 18218, 13533, 12796
      2055,    513500, 15423, 16636, 22842, 17288, 14292, 11843
      2056,    513750, 16382, 15821, 23699, 16332, 15081, 10908
      2057,    514000, 17362, 14989, 24525, 15355, 15895,  9996
      2058,    514250, 18356, 14146, 25317, 14364, 16729,  9112
      2059,    514500, 19359, 13297, 26069, 13364, 17577,  8262
      2060,    514750, 20363, 12447, 26776, 12363, 18434,  7451
      2061,    515000, 21364, 11602, 27435, 11365, 19296,  6685
      2062,    515250, 22355, 10766, 28041, 10378, 20157,  5967
      2063,    515500, 23329,  9946, 28590,  9407, 21011,  5302
      2064,    515750, 24281,  9145, 29079,  8458, 21854,  4696
      2065,    516000, 25205,  8369, 29506,  7537, 22679,  4150
      2066,    516250, 26095,  7623, 29866,  6650, 23483,  3668
      2067,    516500, 26945,  6911, 30159,  5802, 24260,  3255
      2068,    516750, 27751,  6237, 30383,  4999, 25005,  2911
      2069,    517000, 28508,  5607, 30535,  4245, 25713,  2639
      2070,    517250, 29210,  5023, 30615,  3546, 26381,  2442
      2071,    517500, 29853,  4489, 30623,  2904, 27004,  2319
      2072,    517750, 30435,  4008, 30558,  2325, 27579,  2273
      2073,    518000, 30950,  3585, 30422,  1812, 28101,  2302
      2074,    518250, 31395,  3220, 30214,  1368, 28568,  2408
      2075,    518500, 31769,  2917, 29935,   996, 28977,  2588
      2076,    518750, 32068,  2676, 29589,   698, 29325,  2843
      2077,    519000, 32292,  2501, 29176,   476, 29610,  3171
      2078,    519250, 32437,  2391, 28700,   331, 29830,  3569
      2079,    519500, 32504,  2348, 28163,   265, 29985,  4035
      2080,    519750, 32493,  2371, 27569,   277, 30072,  4567
      2081,    520000, 32402,  2461, 26921,   368, 30092,  5161
      2082,    520250, 32233,  2617, 26224,   536, 30044,  5813
      2083,    520500, 31987,  2838, 25480,   782, 29929,  6519
      2084,    520750, 31666,  3123, 24696,  1103, 29747,  7276
      2085,    521000, 31270,  3469, 23876,  1498, 29500,  8078
      2086,    521250, 30804,  3876, 23025,  1963, 29189,  8920
      2087,    521500, 30269,  4339, 22149,  2497, 28816,  9797
      2088,    521750, 29668,  4857, 21252,  3096, 28383, 10704
      2089,    522000, 29007,  5426, 20340,  3756, 27893, 11636
      2090,    522250, 28288,  6043, 19419,  4473, 27349, 12586
      2091,    522500, 27516,  6703, 18494,  5242, 26754, 13548
      2092,    522750, 26696,  7404, 17572,  6060, 26112, 14517
      2093,    523000, 25834,  8140, 16657,  6920, 25427, 15487
      2094,    523250, 24933,  8907, 15756,  7818, 24704, 16452
      2095,    523500, 24000,  9700, 14875,  8749, 23946, 17405
      2096,    523750, 23040, 10514, 14017,  9705, 23158, 18342
      2097,    524000, 22061, 11345, 13190, 10682, 22346, 19255
      2098,    524250, 21066, 12187, 12397, 11673, 21513, 20140
      2099,    524500, 20063, 13034, 11644, 12673, 20666, 20992
      2100,    524750, 19058, 13883, 10935, 13675, 19810, 21804
      2101,    525000, 18057, 14727, 10275, 14673, 18949, 22571
      2102,    525250, 17067, 15561,  9668, 15660, 18090, 23290
      2103,    525500, 16092, 16381,  9118, 16632, 17237, 23956
      2104,    525750, 15140, 17180,  8627, 17581, 16396, 24564
      2105,    526000, 14216, 17955,  8200, 18502, 15571, 25111
      2106,    526250, 13326, 18700,  7838, 19389, 14769, 25594
      2107,    526500, 12475, 19411,  7544, 20237, 13993, 26009
      2108,    526750, 11668, 20083,  7320, 21041, 13250, 26353
      2109,    527000, 10912, 20713,  7166, 21795, 12542, 26626
      2110,    527250, 10209, 21296,  7085, 22495, 11876, 26825
      2111,    527500,  9565, 21828,  7076, 23136, 11254, 26949
      2112,    527750,  8984, 22307,  7140, 23716, 10680, 26996
      2113,    528000,  8469, 22730,  7275, 24229, 10159, 26968
      2114,    528250,  8023, 23094,  7482, 24673,  9693, 26864
      2115,    528500,  7649, 23396,  7759, 25045,  9286, 26684
      2116,    528750,  7349, 23635,  8105, 25344,  8939, 26430
      2117,    529000,  7126, 23809,  8516, 25566,  8655, 26104
      2118,    529250,  6980, 23918,  8991, 25711,  8436, 25707
      2119,    529500,  6912, 23960,  9527, 25778,  8283, 25242
      2120,    529750,  6924, 23935, 10120, 25766,  8197, 24711
      2121,    530000,  7014, 23844, 10767, 25675,  8178, 24119
      2122,    530250,  7183, 23687, 11464, 25507,  8227, 23468
      2123,    530500,  7428, 23465, 12206, 25261,  8344, 22762
      2124,    530750,  7750, 23180, 12989, 24941,  8526, 22007
      2125,    531000,  8145, 22832, 13808, 24546,  8775, 21206
      2126,    531250,  8611, 22425, 14658, 24081,  9087, 20365
      2127,    531500,  9146, 21960, 15533, 23547,  9462, 19489
      2128,    531750,  9746, 21441, 16429, 22949,  9896, 18583
      2129,    532000, 10407, 20871, 17340, 22289, 10387, 17652
      2130,    532250, 11126, 20253, 18260, 21573, 10932, 16704
      2131,    532500, 11898, 19591, 19184, 20803, 11528, 15742
      2132,    532750, 12717, 18890, 20105, 19986, 12171, 14774
      2133,    533000, 13580, 18153, 21018, 19126, 12857, 13805
      2134,    533250, 14480, 17385, 21918, 18228, 13582, 12842
      2135,    533500, 15413, 16591, 22799, 17298, 14341, 11889
      2136,    533750, 16372, 15775, 23656, 16342, 15129, 10954
      2137,    534000, 17352, 14944, 24482, 15365, 15943, 10041
      2138,    534250, 18346, 14101, 25274, 14374, 16776,  9157
      2139,    534500, 19349, 13252, 26026, 13374, 17625,  8307
      2140,    534750, 20353, 12402, 26734, 12373, 18482,  7496
      2141,    535000, 21354, 11557, 27393, 11375, 19344,  6729
      2142,    535250, 22345, 10722, 27999, 10388, 20204,  6012
      2143,    535500, 23319,  9902, 28548,  9416, 21058,  5347
      2144,    535750, 24271,  9101, 29038,  8468, 21901,  4740
      2145,    536000, 25195,  8325, 29464,  7547, 22726,  4194
      2146,    536250, 26085,  7579, 29825,  6660, 23530,  3712
      2147,    536500, 26936,  6867, 30118,  5812, 24306,  3299
      2148,    536750, 27742,  6194, 30342,  5009, 25051,  2955
      2149,    537000, 28498,  5563, 30494,  4255, 25759,  2683
      2150,    537250, 29200,  4980, 30574,  3555, 26427,  2485
      2151,    537500, 29844,  4446, 30582,  2914, 27050,  2363
      2152,    537750, 30425,  3966, 30518,  2335, 27625,  2316
      2153,    538000, 30940,  3542, 30381,  1822, 28147,  2345
      2154,    538250, 31386,  3178, 30173,  1378, 28614,  2450
      2155,    538500, 31760,  2874, 29895,  1006, 29022,  2631
      2156,    538750, 32059,  2634, 29549,   708, 29370,  2886
      2157,    539000, 32282,  2459, 29137,   485, 29655,  3213
      2158,    539250, 32428,  2349, 28661,   341, 29875,  3611
      2159,    539500, 32495,  2306, 28124,   274, 30029,  4077
      2160,    539750, 32484,  2330, 27530,   286, 30116,  4609
      2161,    540000, 32393,  2420, 26882,   377, 30136,  5203
      2162,    540250, 32224,  2576, 26184,   546, 30088,  5854
      2163,    540500, 31978,  2797, 25441,   791, 29973,  6561
      2164,    540750, 31657,  3082, 24658,  1112, 29791,  7317
      2165,    541000, 31261,  3429, 23838,  1507, 29544,  8119
      2166,    541250, 30795,  3835, 22987,  1972, 29232,  8961
      2167,    541500, 30260,  4299, 22110,  2506, 28859,  9838
      2168,    541750, 29660,  4817, 21213,  3105, 28426, 10745
      2169,    542000, 28998,  5386, 20302,  3765, 27936, 11676
      2170,    542250, 28279,  6003, 19381,  4481, 27391, 12626
      2171,    542500, 27508,  6664, 18456,  5251, 26796, 13588
      2172,    542750, 26688,  7364, 17534,  6069, 26155, 14557
      2173,    543000, 25825,  8100, 16620,  6929, 25470, 15527
      2174,    543250, 24924,  8867, 15719,  7827, 24746, 16492
      2175,    543500, 23991,  9660, 14837,  8757, 23988, 17445
      2176,    543750, 23032, 10475, 13980,  9714, 23200, 18381
      2177,    544000, 22052, 11306, 13152, 10691, 22387, 19295
      2178,    544250, 21057, 12148, 12360, 11682, 21555, 20180
      2179,    544500, 20055, 12996, 11607, 12682, 20708, 21031
      2180,    544750, 19050, 13844, 10898, 13684, 19851, 21843
      2181,    545000, 18049, 14688, 10239, 14681, 18990, 22610
      2182,    545250, 17058, 15523,  9632, 15669, 18131, 23329
      2183,    545500, 16084, 16342,  9082, 16640, 17278, 23995
      2184,    545750, 15131, 17142,  8591, 17590, 16436, 24603
      2185,    546000, 14207, 17917,  8164, 18511, 15612, 25150
      2186,    546250, 13317, 18662,  7802, 19398, 14809, 25632
      2187,    546500, 12466, 19373,  7508, 20246, 14034, 26047
      2188,    546750, 11660, 20046,  7284, 21049, 13290, 26391
      2189,    547000, 10903, 20675,  7131, 21803, 12582, 26664
      2190,    547250, 10201, 21258,  7049, 22503, 11915, 26863
      2191,    547500,  9557, 21791,  7041, 23145, 11293, 26986
      2192,    547750,  8976, 22270,  7104, 23724, 10720, 27034
      2193,    548000,  8460, 22693,  7240, 24237, 10199, 27005
      2194,    548250,  8014, 23057,  7447, 24681,  9733, 26901
      2195,    548500,  7641, 23359,  7724, 25054,  9325, 26721
      2196,    548750,  7341, 23598,  8070, 25352,  8978, 26467
      2197,    549000,  7118, 23773,  8482, 25574,  8694, 26141
      2198,    549250,  6972, 23882,  8957, 25719,  8475, 25744
      2199,    549500,  6904, 23924,  9493, 25786,  8322, 25278
      2200,    549750,  6916, 23899, 10086, 25774,  8235, 24747
      2201,    550000,  7006, 23809, 10733, 25683,  8217, 24155
      2202,    550250,  7175, 23652, 11430, 25515,  8265, 23504
      2203,    550500,  7420, 23430, 12172, 25269,  8382, 22798
      2204,    550750,  7742, 23144, 12955, 24949,  8564, 22043
      2205,    551000,  8137, 22797, 13774, 24554,  8813, 21242
      2206,    551250,  8604, 22389, 14624, 24089,  9125, 20401
      2207,    551500,  9138, 21925, 15500, 23555,  9499, 19524
      2208,    551750,  9738, 21406, 16396, 22957,  9933, 18618
      2209,    552000, 10400, 20836, 17307, 22297, 10424, 17688
      2210,    552250, 11118, 20218, 18227, 21581, 10969, 16739
      2211,    552500, 11890, 19557, 19151, 20811, 11565, 15777
      2212,    552750, 12709, 18855, 20072, 19994, 12208, 14809
      2213,    553000, 13572, 18118, 20986, 19133, 12894, 13840
      2214,    553250, 14473, 17351, 21886, 18236, 13618, 12876
      2215,    553500, 15405, 16557, 22767, 17306, 14377, 11924
      2216,    553750, 16365, 15741, 23623, 16349, 15166, 10988
      2217,    554000, 17344, 14910, 24450, 15372, 15979, 10076
      2218,    554250, 18339, 14067, 25242, 14381, 16813,  9191
      2219,    554500, 19341, 13218, 25994, 13382, 17661,  8341
      2220,    554750, 20346, 12369, 26702, 12380, 18518,  7530
      2221,    555000, 21347, 11524, 27361, 11382, 19379,  6763
      2222,    555250, 22337, 10689, 27967, 10395, 20240,  6045
      2223,    555500, 23312,  9868, 28517,  9424, 21094,  5380
      2224,    555750, 24264,  9068, 29006,  8475, 21936,  4773
      2225,    556000, 25188,  8292, 29433,  7554, 22761,  4227
      2226,    556250, 26078,  7546, 29794,  6667, 23565,  3746
      2227,    556500, 26928,  6835, 30087,  5819, 24341,  3332
      2228,    556750, 27734,  6161, 30311,  5016, 25086,  2988
      2229,    557000, 28491,  5531, 30463,  4262, 25794,  2716
      2230,    557250, 29193,  4947, 30544,  3562, 26462,  2518
      2231,    557500, 29837,  4414, 30552,  2921, 27085,  2395
      2232,    557750, 30418,  3934, 30487,  2342, 27659,  2348
      2233,    558000, 30933,  3510, 30351,  1829, 28181,  2377
      2234,    558250, 31379,  3146, 30143,  1385, 28648,  2483
      2235,    558500, 31753,  2843, 29865,  1013, 29056,  2663
      2236,    558750, 32052,  2603, 29519,   715, 29404,  2918
      2237,    559000, 32275,  2427, 29107,   493, 29689,  3245
      2238,    559250, 32421,  2318, 28631,   348, 29909,  3643
      2239,    559500, 32488,  2275, 28094,   281, 30063,  4109
      2240,    559750, 32477,  2299, 27500,   293, 30150,  4640
      2241,    560000, 32386,  2389, 26852,   384, 30169,  5234
      2242,    560250, 32217,  2545, 26155,   553, 30121,  5886
      2243,    560500, 31971,  2766, 25412,   798, 30006,  6592
      2244,    560750, 31650,  3051, 24628,  1119, 29824,  7348
      2245,    561000, 31255,  3398, 23809,  1514, 29576,  8150
      2246,    561250, 30788,  3804, 22958,  1979, 29265,  8992
      2247,    561500, 30253,  4268, 22081,  2513, 28891,  9869
      2248,    561750, 29653,  4786, 21185,  3112, 28458, 10776
      2249,    562000, 28991,  5356, 20273,  3771, 27968, 11707
      2250,    562250, 28273,  5973, 19352,  4488, 27424, 12656
      2251,    562500, 27501,  6634, 18428,  5258, 26829, 13619
      2252,    562750, 26681,  7334, 17506,  6075, 26187, 14588
      2253,    563000, 25818,  8070, 16592,  6936, 25501, 15557
      2254,    563250, 24917,  8838, 15691,  7834, 24778, 16522
      2255,    563500, 23985,  9631, 14809,  8764, 24019, 17475
      2256,    563750, 23025, 10445, 13952,  9721, 23231, 18411
      2257,    564000, 22045, 11276, 13125, 10697, 22419, 19324
      2258,    564250, 21051, 12118, 12332, 11689, 21586, 20209
      2259,    564500, 20048, 12966, 11579, 12688, 20739, 21060
      2260,    564750, 19043, 13815, 10871, 13690, 19882, 21872
      2261,    565000, 18042, 14659, 10211, 14688, 19021, 22640
      2262,    565250, 17052, 15494,  9605, 15676, 18162, 23358
      2263,    565500, 16077, 16314,  9054, 16647, 17309, 24024
      2264,    565750, 15125, 17113,  8564, 17596, 16467, 24632
      2265,    566000, 14201, 17888,  8137, 18517, 15642, 25178
      2266,    566250, 13311, 18634,  7775, 19404, 14840, 25661
      2267,    566500, 12460, 19345,  7481, 20252, 14064, 26075
      2268,    566750, 11654, 20017,  7257, 21055, 13320, 26420
      2269,    567000, 10897, 20647,  7104, 21809, 12612, 26692
      2270,    567250, 10195, 21230,  7023, 22509, 11945, 26891
      2271,    567500,  9551, 21763,  7014, 23151, 11323, 27014
      2272,    567750,  8969, 22242,  7078, 23730, 10750, 27062
      2273,    568000,  8454, 22665,  7214, 24243, 10228, 27033
      2274,    568250,  8008, 23029,  7421, 24687,  9762, 26929
      2275,    568500,  7634, 23332,  7698, 25060,  9355, 26749
      2276,    568750,  7335, 23571,  8044, 25358,  9008, 26495
      2277,    569000,  7111, 23745,  8456, 25580,  8723, 26168
      2278,    569250,  6966, 23854,  8931, 25725,  8504, 25771
      2279,    569500,  6898, 23897,  9467, 25792,  8351, 25306
      2280,    569750,  6910, 23872, 10060, 25780,  8264, 24775
      2281,    570000,  7000, 23782, 10707, 25689,  8245, 24182
      2282,    570250,  7169, 23625, 11404, 25521,  8294, 23531
      2283,    570500,  7414, 23403, 12147, 25275,  8410, 22825
      2284,    570750,  7736, 23117, 12930, 24955,  8593, 22070
      2285,    571000,  8131, 22770, 13749, 24560,  8841, 21269
      2286,    571250,  8598, 22363, 14599, 24095,  9153, 20427
      2287,    571500,  9132, 21899, 15475, 23561,  9527, 19551
      2288,    571750,  9732, 21380, 16371, 22963,  9961, 18645
      2289,    572000, 10394, 20810, 17282, 22303, 10452, 17714
      2290,    572250, 11112, 20192, 18202, 21586, 10997, 16765
      2291,    572500, 11884, 19531, 19126, 20817, 11593, 15803
      2292,    572750, 12704, 18829, 20048, 20000, 12235, 14835
      2293,    573000, 13566, 18093, 20961, 19139, 12921, 13866
      2294,    573250, 14467, 17325, 21861, 18241, 13646, 12902
